order_date,orders,revenue,gross_sales,discount,product_cost,profit,quantity,average_order_value,profit_margin,repeat_customer_rate,average_rating,negative_sentiment_rate,payment_failure_rate,delivery_delay_rate,orders_zscore,revenue_zscore,gross_sales_zscore,discount_zscore,product_cost_zscore,profit_zscore,quantity_zscore,average_order_value_zscore,profit_margin_zscore,repeat_customer_rate_zscore,average_rating_zscore,negative_sentiment_rate_zscore,payment_failure_rate_zscore,delivery_delay_rate_zscore,orders_anomaly,revenue_anomaly,gross_sales_anomaly,discount_anomaly,product_cost_anomaly,profit_anomaly,quantity_anomaly,average_order_value_anomaly,profit_margin_anomaly,repeat_customer_rate_anomaly,average_rating_anomaly,negative_sentiment_rate_anomaly,payment_failure_rate_anomaly,delivery_delay_rate_anomaly,total_anomalies,is_anomaly
2021-06-29,58,66952.36,64935.88,5681.14,33893.0,31614.68,272,1154.351034482759,47.21966484825927,100.0,3.619148936170213,0.0,3.4482758620689653,15.517241379310343,-0.9563110440936766,-1.0877748107364589,-0.9463268015379199,-0.6778216282601935,-0.9210499037373828,-1.282083501587433,-0.9194536251476293,-0.8469395003405188,0.5149237023647782,0.43111273927146027,-0.8690511866613084,-0.6353605280087982,-1.3089285988771837,0.8385258107762935,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-06-30,73,73115.06999999999,71942.25,7282.85,36066.63,35529.06,297,1001.5763013698628,48.59334744533514,100.0,3.6688524590163936,2.73972602739726,2.73972602739726,19.17808219178082,-0.14305472585827567,-0.8647242597848348,-0.7767369869282686,-0.5894995763222115,-0.8195657516672544,-0.784532237679954,-0.7689494424330527,-1.8934661630391778,0.7521886847083544,0.43111273927146027,-0.1001080216794483,2.346388436977393,-1.5349599918671797,1.779424923219031,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-01,61,93939.82,106667.8,25184.76,56704.11,35860.37,437,1539.9970491803278,38.17376912155038,98.36065573770492,3.725,1.639344262295082,9.836065573770492,13.114754098360656,-0.7936597804465965,-0.11100195889288299,0.06379806713227526,0.3976537940189108,0.14397319408903078,-0.7424198956883258,0.0738739807685766,1.7947855318102124,-1.0475000296153354,-2.461142695121142,0.7685279501307621,1.1488007379255623,0.7288123418599506,0.22104521926839504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-02,52,75323.65,83647.08,17357.56,42882.47,31158.07,329,1448.5317307692308,41.365587036740784,100.0,3.7375,0.0,9.615384615384617,13.461538461538462,-1.281613571387837,-0.7847878380124752,-0.4934205263734473,-0.033956400666127304,-0.5013424371907039,-1.340122548029729,-0.5763040885583945,1.1682362819502852,-0.49620337425723116,0.43111273927146027,0.9619104110082137,-0.6353605280087982,0.6584138716472828,0.3101747707122953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-03,58,65589.31,71000.25,13620.53,35459.21,28943.13,323,1130.850172413793,44.127815950495595,100.0,3.65,0.0,10.344827586206897,15.517241379310343,-0.9563110440936766,-1.137108472952369,-0.7995381814644252,-0.24002501343235647,-0.8479254557799311,-1.621660415196236,-0.612425092409893,-1.0079234421903924,-0.019106120607774644,0.43111273927146027,-0.39176681513397493,-0.6353605280087982,0.8911102928921117,0.8385258107762935,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-04,73,92723.04,105084.97,22129.22,54630.59,36498.89,479,1270.1786301369862,39.363344860134006,98.63013698630137,3.805172413793103,0.0,8.21917808219178,8.21917808219178,-0.14305472585827567,-0.15504158584059274,0.025485524937302044,0.22916414072425617,0.04716305666893027,-0.6612585283631806,0.32672100772906537,-0.05350550337943396,-0.8420343221715638,-1.9857034456319522,2.008843044034437,-0.6353605280087982,0.2130161139221231,-1.0372020972547116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-05,56,66550.86,77695.69,18364.96,38681.94,26849.83,317,1188.4082142857144,40.34482800072005,100.0,3.5872340425531912,0.0,7.142857142857142,16.071428571428573,-1.0647452198583967,-1.1023065339892286,-0.6374744554079875,0.021594001792696615,-0.6974600953455585,-1.8877367952966673,-0.6485460962613914,-0.6136434179721276,-0.6725107506293647,0.43111273927146027,-1.3627936399654574,-0.6353605280087982,-0.13033633542934703,0.9809614598258054,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-06,71,102261.94,116927.33,25506.92,62433.93,38295.08,458,1440.309014084507,37.44802807378777,100.0,3.605555555555555,0.0,15.492957746478872,14.084507042253522,-0.2514889016229958,0.19020537539439164,0.31213091148422273,0.4154184531971267,0.4114915501176388,-0.43294737698851166,0.20029749424882098,1.1119096101568449,-1.1728513569524857,0.43111273927146027,-1.079348898253822,-0.6353605280087982,2.533392845902994,0.47028842074532007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-07,62,82645.72,93066.83,18364.73,46026.64,35217.84,399,1332.9954838709675,42.61302339673488,98.38709677419357,3.6865384615384618,1.6129032258064515,3.225806451612903,12.903225806451612,-0.7394426925642363,-0.5197758956029895,-0.2654146322843167,0.021581319052409238,-0.3545449480070179,-0.8240909683993237,-0.15489237695757993,0.3767980616143515,-0.28074387396308326,-2.414493413921229,0.17350499358474666,1.1200239433137176,-1.3798975953858708,0.1666788066574526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-08,65,105737.54,124188.01,29485.36,64297.98,39802.93,433,1626.7313846153847,37.64313979689711,100.0,3.689655172413793,0.0,3.076923076923077,18.461538461538463,-0.5767914289171562,0.31599978968412185,0.4878763224659438,0.6347989804537121,0.49852178694098187,-0.24128671213663425,0.049793311534244336,2.3889269369675685,-1.1391513016142976,0.43111273927146027,0.22172237109795565,-0.6353605280087982,-1.427392231510915,1.5952608488034408,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-09,55,84763.06,98091.34,22430.33,53058.44,30428.58,363,1541.1465454545455,35.89839724993411,100.0,3.644897959183673,0.0,7.272727272727272,12.727272727272728,-1.118962307740757,-0.4431417762704376,-0.14379591682904708,0.24576805345442942,-0.026238722694186648,-1.4328469824249246,-0.3716184000665703,1.802659729821428,-1.4405064403344523,0.43111273927146027,-0.4706984318186534,-0.6353605280087982,-0.08890703162330206,0.12145583616744213,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-10,56,80766.82,91572.14,19085.23,47290.01,32227.0,368,1442.264642857143,39.90128619648514,100.0,3.735555555555555,0.0,8.928571428571429,12.5,-1.0647452198583967,-0.5877800171960883,-0.3015937378695056,0.061311381561425245,-0.29555973285962,-1.2042523789279498,-0.341517563523655,1.1253059199471016,-0.7491201060761395,0.43111273927146027,0.9318286948717159,-0.6353605280087982,0.4393165919037743,0.06304283261784434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-11,56,84074.56,93951.76,18638.32,50230.63,32534.39,363,1501.3314285714284,38.69706841165746,100.0,3.6282608695652177,1.7857142857142856,8.928571428571429,10.714285714285714,-1.0647452198583967,-0.46806105761422845,-0.24399482221968732,0.036667714336020195,-0.15826574664280274,-1.1651804740509273,-0.3716184000665703,1.5299210344387668,-0.9571148146523146,0.43111273927146027,-0.7280841383991099,1.3081008509554157,0.4393165919037743,-0.39591648098613624,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-12,65,88958.93000000001,101877.71,22169.9,50635.53,36703.47,427,1368.5989230769233,41.25889328929653,100.0,3.741071428571429,1.5384615384615383,9.230769230769232,6.153846153846154,-0.5767914289171562,-0.2912782105304638,-0.052146491185875714,0.23140733148465423,-0.13936145604449707,-0.6352546560845074,0.013672307682745938,0.6206862206940956,-0.5146317143682712,0.43111273927146027,1.0171625426874935,1.0390061984834478,0.5357193949909181,-1.568027958805532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-13,77,111996.93,125618.92,25854.81,64831.21,45374.97,478,1454.5055844155845,40.51447660217115,100.0,3.683606557377049,0.0,9.090909090909092,15.584415584415584,0.07381362567116458,0.5425495361627144,0.5225116274274426,0.4346019250170597,0.5234176498101704,0.4669673522472609,0.3207008404204823,1.2091579513427553,-0.6432087324531203,0.43111273927146027,0.1281466862414802,-0.6353605280087982,0.49110322166133097,0.8557907379338104,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-14,87,108949.46,122215.55,25482.38,61312.13,45493.83,564,1252.292643678161,41.756820088874235,100.0,3.7083333333333335,1.1494252873563218,4.597701149425287,9.195402298850574,0.6159845044947652,0.43225068021970503,0.44013275115512934,0.4140652599508101,0.3591160668052672,0.4820754774747665,0.838435228958626,-0.1760268217704498,-0.42862888259207993,0.43111273927146027,0.5106846689608221,0.6156031182210407,-0.9422554502489678,-0.7862956672699816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-15,78,117701.08,138270.54,32780.08,72689.1,43604.92,465,1508.9882051282052,37.04717068016708,100.0,3.7044117647058825,0.0,2.564102564102564,20.51282051282051,0.12803071355352463,0.7490031580613126,0.8287452248982808,0.8164775808002842,0.8902930166896955,0.2419788190237529,0.24243866540890247,1.58237094322749,-1.2420881825642847,0.43111273927146027,0.4500156616267186,-0.6353605280087982,-1.5909848670527345,2.122475650071602,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-16,59,84163.31999999999,92481.94,17882.27,47731.79,35034.03,381,1426.4969491525424,41.62624525743519,100.0,3.720833333333333,0.0,5.084745762711865,13.559322033898304,-0.9020939562113165,-0.46484851525827386,-0.27957194722301376,-0.0050226586826356305,-0.2749335597291695,-0.8474547955747213,-0.26325538851207514,1.0172951806389445,-0.45118200741279874,0.43111273927146027,0.7040671298382737,-0.6353605280087982,-0.7868854720166727,0.3353068322134258,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-17,48,61844.7,69363.65,14549.13,34943.62,25705.32,300,1288.43125,41.56430542956793,100.0,3.5675,0.0,6.25,12.5,-1.4984819229172772,-1.2726393227893664,-0.8391522313347798,-0.18881982808069483,-0.8719977284141132,-2.0332138304988576,-0.7508889405073035,0.0715273012050225,-0.46188036829803675,0.43111273927146027,-1.668091056925183,-0.6353605280087982,-0.4151627990959074,0.06304283261784434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-18,66,108887.43,118161.63,22505.67,62296.76,45001.44,447,1649.8095454545455,41.328406777531626,100.0,3.723636363636363,0.0,7.575757575757576,6.0606060606060606,-0.5225743410347962,0.43000559231592045,0.3420072537517155,0.24992247803378978,0.4050872489534759,0.41948848621806595,0.13407565385440726,2.5470153207736934,-0.5026252169475067,0.43111273927146027,0.7474316816713951,-0.6353605280087982,0.0077613439241371604,-1.5919922679540848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-19,71,112928.24,134141.58,33716.89,70961.55,40401.74,484,1590.538591549296,35.776471855047056,98.59154929577466,3.694827586206897,2.8169014084507045,5.633802816901409,16.901408450704224,-0.2514889016229958,0.5762569812001671,0.728803377560691,0.8681354848378571,0.8096357995419975,-0.16517282632574298,0.3568218442719807,2.1410016277922135,-1.461565618580352,-2.0537827747841417,0.3017426997369073,2.4303813655685538,-0.6117331754291674,1.1942805774163872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-20,59,86776.58,99255.62,22537.65,52038.95,33469.6,375,1470.7894915254235,38.56985375547181,98.30508474576273,3.658695652173914,1.694915254237288,8.47457627118644,20.33898305084746,-0.9020939562113165,-0.37026527464175224,-0.1156144149452293,0.2516859303572297,-0.07383747602109866,-1.0463072636015296,-0.2993763923635735,1.3207048191796087,-0.9790875638288592,-2.559185252219168,-0.2572398858279058,1.2092807808385915,0.294489576480099,2.0777964296251485,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-21,92,127416.86,146287.36000000002,33249.19,75940.67,49492.12,585,1384.9658695652174,38.84267749181702,100.0,3.691891891891892,0.0,6.521739130434782,6.521739130434782,0.8870699439065655,1.100652040115599,1.02279307243687,0.8423454081751691,1.0421048817939988,0.9902924219126177,0.9648587424388704,0.7328019190033481,-0.9319649467667757,0.43111273927146027,0.2563257564553381,-0.6353605280087982,-0.32847648406695434,-1.4734731303172204,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-22,70,77422.31,91578.94,22328.96,45780.96,30223.04,415,1106.033,39.03660327365588,98.57142857142858,3.7295081967213113,1.4285714285714286,4.285714285714286,8.571428571428571,-0.3057059895053559,-0.7088298147953943,-0.3014291432592658,0.24017827352862922,-0.3660154496474025,-1.458972878935622,-0.05856970002025086,-1.1779242799901328,-0.898469729384023,-2.0892812821277844,0.8382724442177091,0.9194085751625732,-1.0417810191623407,-0.9466676573109125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-23,64,90262.88,100710.57,20223.67,53040.84,35662.21,402,1410.3575,39.50927557374637,100.0,3.6421052631578945,1.5625,3.125,7.8125,-0.6310085167995162,-0.24408358902249574,-0.08039721962635318,0.12408763744312425,-0.027060445377640064,-0.767607730915337,-0.13683187503183072,0.906737868475792,-0.8168289011650466,0.43111273927146027,-0.5139031062144754,1.0651681785848892,-1.4120554219288695,-1.141725365592604,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-24,77,112587.95,124990.94,25025.4,63029.0,47782.67,513,1462.1811688311689,42.44030555667813,100.0,3.7698412698412698,0.0,6.493506493506493,19.480519480519483,0.07381362567116458,0.5639406671137781,0.5073113151717998,0.38886630927021315,0.4392746476882333,0.7730066683356418,0.5314066962208897,1.2617366963945789,-0.3105760166710989,0.43111273927146027,1.4622491589927438,-0.6353605280087982,-0.33748285445957305,1.8571565130697683,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-25,74,116309.39,127552.95,23327.82,66995.19,47434.99,490,1571.7485135135134,40.78345695046634,100.0,3.57,2.702702702702702,4.054054054054054,18.91891891891892,-0.08883763797591562,0.6986329116512322,0.5693249971395051,0.29525776032634715,0.6244512550680646,0.7288135589708503,0.3929428481234791,2.0122871652763243,-0.5967499524373596,0.43111273927146027,-1.6294145647496927,2.306094532045147,-1.1156819394650157,1.7128155004375576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-26,62,85203.89,100323.24,24309.3,51040.06,32778.06,407,1374.2562903225803,38.47014496638592,100.0,3.5764705882352943,1.6129032258064515,3.225806451612903,20.967741935483872,-0.7394426925642363,-0.4271865594297936,-0.0897725770357901,0.34937887309712995,-0.12047444029805957,-1.134207927574516,-0.1067310384889154,0.6594399173468204,-0.9963094490972052,0.43111273927146027,-1.5293107026484163,1.1200239433137176,-1.3798975953858708,2.2393982874496223,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-27,56,81585.8,93163.7,20784.379999999997,48311.1,32110.04,384,1456.8892857142855,39.35738817294186,100.0,3.755555555555555,1.7857142857142856,7.142857142857142,7.142857142857142,-1.0647452198583967,-0.5581381972470139,-0.2630698852410923,0.15500650399333982,-0.24788627747057632,-1.2191189978629071,-0.2451948865863259,1.2254866132501965,-0.8430631721289552,0.43111273927146027,1.2412406322756453,1.3081008509554157,-0.13033633542934703,-1.3138351081940969,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2021-07-28,76,98641.1,111813.47,25038.28,56416.94,40326.64,542,1297.909210526316,40.88218805345845,100.0,3.7145161290322584,0.0,7.894736842105263,9.210526315789473,0.01959653778880451,0.059154205226125016,0.18834947126058185,0.38957654272630754,0.13056557459998316,-0.1747186803101418,0.7059915481697986,0.13645255551042637,-0.579696934907655,0.43111273927146027,0.6063362087496735,-0.6353605280087982,0.10951752871091455,-0.7824085345473829,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
